14720956	5343321	38074178	48674	23236481	10755437	17684108	111975877	7538805	0	72636620	9493425	1186789	44142663	78978356	1190949	160349	402192	15531	15921891	103155	7869175	4138208	59505	20805741	7556751	81762309	10292233	1671703	30083735	25536574	4193645	28188784	112497	2451953	31782166	26193655	20828408	18008889	92298	1919179	377676	418169921	0	233273	40717	7778857	826157	891214	3075305	12082	293065	929117	16808831	0	1267659	453283	0	0	5375382	0	0	0	0	0	0	0	874680	52420	0	0	0	0	665151	1309843	0	36673	0	1779845	154550	5533126	0	14074	2184954	0	0	0	44369	52787	103991	9390	0	0	0	126805	0	12846694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	207055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25758	0	0	0	0	0	0	126054	0	0	0	0	0	0	0	0	0	0	0	0
9016064	25012	23575452	0	34458113	175298	79823	870177	2343	0	7492525	5537	0	1505435	58647671	214324	0	0	0	1431014	6198	37734569	187134	0	85611330	1828999	1307902144	436747979	841301	66930366	73767	0	851360	51067747	7503	11404771	161616631	135151	107024707	0	0	473	211946723	0	0	0	3240	0	0	0	438	7203	17665118	0	20439	0	0	0	0	1420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	387980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8512111	12285748	8516145	979904	90109859	18611336	47367578	118588445	2122835	870676	43420	23640531	8049134	46327541	60267173	3619909	23396	18978	47214	17068757	0	214651	744422	97426	64950244	1328848	19572289	4682817	470739	20553219	2234345	70731	10204	424059	1588322	2440275	2045778	7483530	36108	0	227025	343956	336253907	2501827	170560488	109558	8046235	5476024	105529710	6912228	131612	164666	24783	0	0	0	0	0	0	0	0	0	0	116386	0	0	0	4917603	76940	0	0	0	637389	0	0	0	1000	0	22456780	0	58139	0	0	225756	0	0	0	26333	0	3497494	3906229	0	0	0	874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20674	8865611	189443	0	7279	1779189	17127410	13977952	94321	211949	2426379	1405422	7032	5112510	132511	8917805	0	0	0	1936	2124551	19475	131014	0	23358106	55867	4242956	0	57201	5704383	33477	7145	139121	0	523136	0	0	6912629	0	0	0	0	2109451	0	0	0	3708	0	14344	259366	3247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
109443469	1498768	35344548	21790	33729989	24538170	25517256	176516921	139146	0	0	96258308	244688	271247012	134159183	297669	0	0	0	42089351	429578	540237229	246562	0	461099077	7613487	4981145313	462381451	1766034	113360195	130564	75175	153695577	0	124853770	108575711	495512550	13498930	129865809	1816	52648	0	667119899	0	0	0	0	1444	1365889	0	0	181528	257692501	127966	80278246	351155436	18147911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11796386	1365657	27038756	0	15693941	2895934	15506695	47995277	2212669	0	4506084	6093717	1015063	24327190	52225535	1535517	1885	387319	1126	7571728	947667	10053938	483001	37356	106812120	53964	66484333	5299292	2578417	17810970	7511659	2966338	44703042	3522	734915	722879	38539258	17871571	1815641	122635	1433042	9066943	379793673	0	2937234	18641	470658	33520	2325126	147815	0	104928	4934220	0	182523	804483	2229769	0	0	0	0	0	0	0	0	1164161	0	0	0	0	0	0	964464	0	15268	0	0	0	0	105856	15253	0	0	1468483	0	0	0	0	553777	76361	0	0	0	0	0	0	6125871	256592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2175662	25663998	14711254	95683	6502952	11107851	73912337	149362446	4314896	128601	26815150	44869604	11930950	62577192	35977891	65012705	4139	10284	18405	102902	2937894	10617520	2968546	80863	94046359	23530915	22321715	0	427747	36930140	3288545	249385	5421990	0	2811678	5759836	2213276	12397580	29711015	27448	12499825	0	41976459	1866643	0	71127	3114891	152829	3250210	138734	0	7302901	33693	34152892	150979	0	0	0	0	0	0	0	0	0	0	0	0	240891	0	0	0	0	0	0	0	0	0	0	2431462	6368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7620864	120594	410307	0	1122106	33832033	3699415	6653666	481547	0	522953	1605682	90675	30626762	81054012	1731069	0	0	0	2742763	620360	24380552	292603	0	3978001	5747067	274675905	28181819	2694816	2551147	1959482	4492158	16242157	0	314976	57599323	222350872	1561196	9252180	0	8100740	0	62174481	0	0	0	43680	465	86494	2175	0	175792	7877983	3015	7303455	12763705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4832475	158460	2639849	12420	29029866	9521555	0	6983452	958558	519171	0	3106278	0	9664648	23374863	628767	44109	73992	2150	0	0	0	17855742	0	13990354	0	63629592	278618	0	4536660	42294359	0	1192305	0	682859	0	19717	1033779	25104	2901430	0	0	409243094	818327	0	99709	2800379	496650	191299	98010	0	0	0	0	0	0	46522	0	0	0	0	0	0	0	0	0	0	510115	149724	0	0	0	0	0	0	0	0	0	45680	4453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100098	287560	81491	0	14246432	231204	0	782804	209103	0	0	620230	66578	750266	33960593	51246	0	8671	335205	0	0	0	18013	0	354073	0	1680625	533	0	153660	14948	0	0	0	0	0	20350	171484	0	9467436	150403	0	54825121	0	0	589248	0	6406	0	29508	1929249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	266661	0	0	0	0	0	0	0	0	0	0	0	3130698	0	0	0	0	0	0	0	1929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1482591	20711100	126114078	3778	8945060	25632890	9462120	312507036	13662860	0	3460130	112158945	3147305	519669876	112170728	60199846	1884	0	93124	713406	1736469	6725521	12898360	60408	253929852	210409	21975210	786468	5650287	216617462	775595	68797	8869	0	30422817	3328409	4126741	9809838	8671198	0	5404322	0	366703278	115977	0	348786	105509	731	133683	15296	0	1897498	353402	0	7306	40910	0	0	0	0	0	0	0	0	0	0	0	69244	0	0	0	0	0	0	0	0	0	0	832524	161867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11279	34559970	85325994	0	789929	17561884	0	186136940	2534154	0	937001	98858861	863688	368132132	20859155	6183523	0	0	0	3551	0	86670	500229	21786	139265354	37845	14275268	14646099	0	270735426	7675	1340	265187	0	13752804	0	388454	9161658	411058	0	1606715	1199336	407671704	0	293279	139942	4727943	101234	105163	12029931	0	58046	3692	0	0	0	34404	0	0	0	0	0	0	0	0	0	0	291538	0	0	0	0	468973	0	0	0	0	0	161538	338860	0	0	0	49302	0	0	0	0	0	0	0	0	0	440201	0	0	0	1680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33680	167081	50763251	0	0	2996540	1288096	70971401	2229091	0	1569	66692875	4796	133117863	2820151	2542069	5533	0	0	1152314	0	2286844	354902	5610	82229140	4867	12421506	566337	0	17888038	1495427	26380	14290	0	19616543	0	176131	13091953	200913	0	2640408	0	421127358	0	0	0	944145	0	2021926	0	0	389610	3240	0	0	0	36393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3093528	34492424	46166317	1672639	90323859	67062986	2935088	722888876	30558612	39489929	44525	93783764	73542273	127915718	96010479	445907	0	5934917	224869	6891801	280781	7187519	4912795	680115	99122657	2005	198669691	10556259	37921	164491909	35573376	697227	23605	0	8013344	266899	3653241	102555953	735228	24312196	288682	0	2196724215	96615578	15938849	250556	3597023	96344235	26954743	91169999	9472	0	0	0	0	0	544459	0	0	0	0	0	0	262467	0	87931	0	0	15204122	0	0	0	11132962	0	0	0	3842558	0	10178122	1145387	105177	0	0	7435441	0	0	0	15334984	23027	1648680	33601	0	0	0	2398357	0	0	9280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1090903	24828982	13285110	74937	42327064	30043954	0	126468514	7318433	6124583	189000	12285124	37217005	20012816	24645858	76540	152280	40930584	0	66121	0	0	433129	856934	50934236	392585	13061428	3215384	0	34058296	11621016	214684	142717	0	5570886	0	501803	30124516	1065422	473246	0	0	675174542	1886994	331902	165890	1287120	647189	3893704	177954	132932	0	0	0	0	720575	24000	0	0	0	0	0	0	283797	0	0	0	938730	0	0	0	0	0	0	0	0	8843075	0	2202089	2531270	89159	0	0	131755	0	0	0	23043559	0	0	0	0	0	0	22519871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20912571	431598558	76169627	1503761	43612927	93683622	286822417	1038926186	65774807	5430518	89647116	54200343	93482266	208788456	212005760	58443650	230828	1475523	121376	12936531	8752621	47961935	10227079	5207356	261852084	10685766	73336581	0	3886822	140843039	37655753	3188465	16460276	224959	13888146	19841683	16123037	88146990	30270985	361526	11675924	2633375	77786658	9982065	8403948	454414	6211037	4344742	1386732	1830065	4708	8613954	2029336	6013125	861710	53895	2053655	0	0	225933	0	0	0	0	0	19198	0	3415090	1496481	0	0	0	335477	390651	455925	0	0	0	172459	289977	0	0	37760	1002550	0	0	0	9446	78543	15911774	136469	0	0	467556	8012	0	1618020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	144632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
322930	3088189	3108596	75267	35055984	7776072	68760293	19438524	439942	32602	18933449	89778176	10691887	72951396	18723218	8066150	884	51242	383517	263089	4504299	20690528	185293	12910	45012438	216989	104038330	0	2856822	31556583	86102	18392	0	0	3564663	585188	255420	6374107	0	3100	5046606	0	0	13369321	0	1000616	1241641	2238205	838926	15459	607	127529	0	10823482	1996559	0	172107	0	0	0	0	0	0	0	0	0	0	1793511	52408	0	0	0	0	0	5804	0	0	0	0	0	0	0	9482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9513150	145433139	177935870	755004	22939730	70698690	262354354	0	142399838	656899	58277684	54576120	89165140	376353661	269353251	39771376	234112	1901921	260645	36504702	13986382	63481851	11413010	4131531	178854451	7843782	52999324	0	5488534	173883882	108429569	920064	6146337	0	17013895	7160780	16163635	280963039	55333674	151004	12080481	0	86073249	20545	0	708634	5142181	446887	12127454	4162801	17273	3110309	348379	5626141	599250	30565	2162155	0	0	0	0	0	0	0	0	0	0	23595125	77101	0	0	0	0	0	110631	0	0	0	98672	625696	0	0	30100	0	0	0	0	0	12621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
241065	94792206	283282991	0	14908113	96127075	3688313	972997812	31717429	0	34219	351091231	2427002	1297620310	256320751	33344846	2037	0	2942	2695355	2125171	75576	67621	1671	1630911490	41768	141681700	91332984	14276	691952609	443204	19198	0	0	88603630	596233	653317	4175183	28652153	0	93460468	100586961	1935104264	0	102662140	10043	0	0	16119816	41911	0	5911832	0	9644555	16239	15533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2741	0	0	0	0	0	0	0	0	0	1573980	28186988	0	0	1454191	0	0	942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	163581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
697157	855632	4726593	0	1271875	3775683	1056134	75508446	1338648	0	239646	2800022	7463312	21252191	18181940	619712	0	2048	0	367392	35312	104222	166256	0	35945021	87295	39518616	1056203	0	8973925	796	11108	31630	0	576299	19127306	3937344	1092289	19336	0	0	0	70954496	0	0	52553	658665	1874	30921	66284	0	8483	3015748	0	0	37884	674	0	0	0	0	0	0	0	0	0	0	2081	5826	0	0	0	1080569	0	3416	0	0	0	677	4324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15005072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25132448	3901	17521	0	4397514	11470	7105909	1225403	501921	0	0	0	784	45920	77663336	16773	2105	0	0	2105073	0	638573	45161	0	17440	0	36720816	210005	22835823	336928	0	11712445	0	0	0	0	266186	688	979707	6647	0	0	19515189	0	0	0	6469	0	0	0	0	0	0	0	5823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	757442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	650960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
492139	132460	4067782	0	23073197	22725	0	13107474	49156	189221	0	4105787	75487	8086876	83960209	0	0	0	0	0	0	237719	10366	13637	5307109	0	7727589	1545670	0	8550986	191157	219216	2680785	0	1031274	0	19542	892244	0	2518513	0	0	60105271	11142501	0	61732	972305	149787	482707	618435	107366	0	0	0	1490318	70888	0	0	0	0	0	0	0	0	0	0	0	933362	502	0	0	0	0	0	10368	0	0	0	0	5059325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1433	11828348	12308388	24865	11341826	20620125	19885	85764724	3434444	582275	0	22701269	5408808	12030814	6815210	676195	10623	10553155	917	91765	0	26787	1481320	541125	57923874	114455	56736428	2735170	0	15777150	4742658	0	0	0	2325245	3133769	260490	17732160	127239	4938363	32286	0	504977908	1965771	132000	3723953	2486155	17899	92987	2354	302167	0	0	0	0	117712	0	0	0	0	0	0	0	1278109	0	0	0	2603125	5624514	0	0	0	0	0	0	0	0	0	28103	1325263	0	0	35474	0	0	0	0	347884	0	0	0	0	0	0	5574283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10825637	453764703	73423888	96802	32250404	146015391	125523691	1066892314	41036759	1631048	43901248	36278460	68048601	240507789	124033454	45454862	224544	348908	117418	6188165	15956324	38753054	5089219	409000	371457259	10266635	88939035	0	2306031	96962579	18819089	1888939	19041717	0	3741362	13259236	3997942	95015397	24565689	10581	4617321	0	277802546	1627334	0	409651	3063745	2840814	2704991	485425	3298	9706554	1563939	10484719	1169460	1333690	1431134	0	0	0	0	0	0	0	0	0	0	3666031	82765	0	0	0	0	0	34387	0	0	0	8662009	423800	0	0	2848	0	0	0	0	0	249534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62301465	51269017	400225448	2432026	84014156	153706046	0	484813226	39719470	58672259	25009222	86371203	36072471	447574323	666163963	41843832	105282	2015328	88843	319842389	20055	68047179	24439349	827218	317299830	0	452776161	21620926	0	312910657	36221596	17841443	0	17993528	20135259	0	28916137	57709910	41010477	430147	0	34256471	2482653061	35961525	47736484	166988	11277939	5572593	25808996	13169730	124831	18135576	9563930	0	1151097	0	7025333	0	0	0	1157512	0	42764	90984	1704410	3188714	9502	37619646	3774016	2830347	0	1807901	0	4998794	3391190	0	5645729	8403375	0	4482622	0	906769	24050	0	0	940368	16498070	4757926	337996	4351425	11239852	6856447	0	26264	317890	19964	0	43533	21994626	81998545	0	0	0	0	0	0	2498	0	83465	0	257520	0	2385468	0	176201	1407092	123888	321981	0	9414	208312	0	0	0	0	0	0	535	16009	504152	0	0	0	54978	0	0	1287297	16753	0	0	0	67178	0	0	0	47095	1557824	2472	0	0	0	829189	0	486290	0	0	0
206224	1355550	2165065	9498	78007638	669489	3470	43243291	497962	0	1840	1959824	367062	8534865	125404071	61156	18441	1600909	84568	650767	0	4074	378557	38663	1909521	8656	10513865	8837	43334	44085315	19687284	3695476	88232	0	17982	0	130045	6238999	1172	18279269	55647	0	383179373	396412	3563679	260184	331733	24229	1333	5367	1379471	8666	8009	1443	2107	3374	0	0	0	0	0	0	0	10016199	0	0	0	0	517662	0	0	0	0	0	5263	0	72617	0	4410	0	0	0	876	0	0	0	0	189733	4798	0	0	0	0	0	505749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103290694	7472	7140789	0	377867	579837	37030563	122578550	241043217	1536	39010879	126150837	4738	264518853	107065394	212546033	0	0	0	4167465	4889	167396698	70763	0	877153613	55619932	1645087533	147051924	121335944	776252000	47979	14031467	434035456	1522777	6044144	103679880	679977153	317767	122710292	0	19038328	2835608	522186052	0	0	0	0	0	13756	4996	0	19877	4492884	0	3644787	6642453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31491	2521495	162307324	0	1221433	170150	8796	161728242	1252048	0	0	22383973	3316	71383900	10644863	10917018	0	0	0	208299	0	0	699382	0	130745684	4521	16609530	7555583	711	35083459	91366783	0	5452896	0	11277902	0	34726291	597688	64580	0	0	0	90060537	174020	0	0	12612462	0	69655	1090833	1144	0	10543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33230	0	0	0	0	0	0	0	0	0	0	15914675	25082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25498617	10863848	6259053	0	0	11075056	99283624	171127185	17070616	0	0	3069623	16573317	155040984	68085142	299577	80239	0	163137	318850478	0	0	4101539	513049	29506379	175802	48984630	34107	391526	28690498	4220792	1085629	47672	0	5473081	908087	3817430	15599343	333000	0	12407	0	495581684	0	39392	542332	1661	0	232407	0	0	91219	0	0	0	15369	47255	0	0	0	0	0	0	0	0	3221	0	11958	11107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2306	0	0	0	0	0	0	0	0	0	0	0	0
9296624	9258899	149418190	57100	19741055	15980809	22505909	308323474	28873156	0	2502834	199753196	24616724	970460680	90061724	20879540	24456	0	347266	2656	48636262	116732945	5211312	1468567	167059604	1779072	135865720	2769258	1895536	71442004	29404074	3746364	890628	11557377	22956315	24322902	1562879	40468797	3029906	1394046	25467375	60865507	48618503	5579414	54467714	943762	24242735	0	24184	0	3715	372751	12461	77243156	916804	59251	1127604	0	0	5445322	0	0	0	0	0	3473486	0	842195	48048	12024738	0	0	0	0	9165	0	53268	0	0	73909	6949	0	0	0	0	0	0	0	0	21027279	0	0	0	2246005	34799	0	0	1103743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	235018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1066397	4213060	7368051	12970	859386	5935733	44590	149070662	7241247	10958	487461	240777	1043677	13884635	76566924	503122	74565	0	9259	9646	0	1619	1066917	58649	76052372	98356	1198279	23501	8349	18795934	1730825	116073	1015046	0	131231	1831541	14009408	6810456	16054	42203	344939	0	44312722	43279	0	16537	0	1672	2339	138416	0	95355	0	73156010	22767	94111	37155	0	0	0	0	0	0	0	0	0	0	466231	3959	0	0	0	0	0	2156	0	0	0	57551	1286	0	0	0	0	0	0	0	0	499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2150032	1100788	15959219	0	18578063	3596526	0	68521128	4964835	0	0	1356772	24241	221027258	239774398	15902	20590	0	36307	5398935	0	85098	2479864	20414	23184343	0	1376989	0	163932	12333338	528522	3430878	1266697	0	7833234	0	460133	331307	0	0	1759	0	138738466	0	0	200477	0	0	0	0	1271	22380	361733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
185072	76532062	140852900	14948	167478552	69923579	2877017	707282283	715381	0	36327	771841221	335908	532805848	233978673	30350932	0	0	0	936237	678	6902154	3169019	9616	290306882	1837	4726201	1088581	1902538	355330380	478822	6121	110546	0	146660690	2903563	4392256	47950259	540575	72732	0	0	3498862626	0	0	0	0	4047	97734	69141115	0	0	32048	0	1353	13806	48349138	0	0	0	0	0	0	0	0	0	0	0	2369	0	0	0	0	0	0	0	0	0	8135	6224905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47525	16323021	18173730	14901714	20517909	155741053	74918	127100741	7681384	17248911	323916	21791264	10498147	16252139	6931393	13994805	124046	4014242	0	6180748	162629	3627082	82276	1898755	68031170	494123	61402247	203804481	1964614	28714435	120868291	127729	579130	0	6078351	2318623	9178832	32765586	1310307	520834	983486	0	361629234	83244721	250664	9691	50284196	11899990	19410182	2264379	89365	55691	0	0	0	0	3464748	0	0	0	0	0	0	2340	0	0	0	13154174	22389048	0	0	0	0	0	0	0	850775	0	7381919	786592	0	0	0	0	0	0	0	0	474630	0	0	0	0	0	1024280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
97385418	1523614	6352840	0	7829737	748062	26116033	264933592	2829506	0	0	31323756	187506	5428221	62820574	149257	3611	0	0	3508401	7374	2853492	258040	0	2197941	39970	359958446	183536731	2043647	6526477	977590	4970960	466878	2055664	243703	0	13216265	3965625	557013	20499	0	0	21422341	0	18691	32578	1311	0	0	451	0	739	0	0	0	241000	0	0	0	0	0	0	0	0	0	0	0	306111	0	0	0	0	0	0	151474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
